-0.110315621	0.028631003	-0.069272177	-0.088008413	0.045082956	0.00711212	0.002109514	-0.034648278	0.030732696	0.046180893	-0.005712958	-0.015688029	0.4646	0.0204
0.47567054	-0.049816379	-0.086108978	0.088397783	-0.045604166	0.008102909	0.01226928	0.006511065	0.051827879	-0.039434537	0.034340812	-0.023095878	0.4504	0.0167
0.08710492	-0.073270627	-0.083653646	-0.107116779	-0.131893284	-0.112417235	-0.096455711	0.046834035	0.011619921	-0.035969551	0.036465086	0.005565431	0.4802	0.0196
-0.019087518	-0.030983878	-0.021908858	-0.008982663	0.063125495	-0.122209589	0.083149842	0.015667814	-0.02440817	0.015573994	-0.051601655	0.005119213	0.444	0.0179
0.344317181	0.00811883	-0.141149837	-0.112379888	0.142429794	-0.110012552	0.011935078	0.04302212	0.014729054	0.019812997	0.039247549	0.0252952	0.5619	0.0204
-0.327464456	-0.122008929	-0.119741894	0.099970076	-0.071775417	0.08734744	0.03397141	-0.067471484	-0.052618272	0.03582448	-0.028105436	-0.000896554	0.3567	0.014
-0.491836142	0.168690974	0.078524376	-0.029468459	0.094255548	0.06322818	0.100101714	0.001597532	-0.019919634	0.019817209	0.050611832	0.009056464	0.3786	0.0152
-0.49130452	0.060422211	-0.113094999	0.173090235	-0.131842113	0.08106446	-0.058891165	-0.020342652	-0.011093956	0.050692797	0.02859986	0.024692229	0.3404	0.0123
-0.028847118	0.076250566	0.155381289	-0.024001377	-0.140279583	0.147542712	-0.043391885	-0.022708829	-0.013973396	-0.057888754	-0.03393232	0.022924635	0.4279	0.0167
-0.218714421	0.150388302	0.018932542	0.012943264	0.107467188	-0.034596318	-0.095694336	0.009622928	-0.033973691	0.049305592	-0.021439097	-0.006484859	0.4217	0.0181
0.076035602	0.167801009	0.080539587	-0.027210916	-0.046862519	0.092001761	-0.065947964	-0.047373261	0.04615604	0.026600613	0.04732632	-0.024819397	0.5069	0.021
0.060507874	-0.067526509	0.151804955	0.157261788	0.039492645	-0.128898181	0.007893023	0.052621951	0.037945815	-0.001204877	0.011829678	0.022404021	0.4217	0.0148
0.194237592	-0.198852438	0.171483185	0.001673678	0.127354345	0.093026828	-0.008994191	0.041582935	-0.015094634	0.028541409	-0.012834153	-0.029430628	0.4855	0.0212
0.397618701	-0.144737216	-0.154008587	-0.148529251	-0.092152611	0.122195727	0.024483721	-0.029711966	-0.033139358	0.03162051	-0.023565395	-0.028425552	0.5433	0.0223
0.288882616	-0.061266454	0.118766037	0.003450442	0.022052476	0.043813167	0.03359213	-0.05192571	-3.49E-05	-0.046471402	0.037406902	-0.023801589	0.4598	0.0166
-0.017000963	-0.141497747	0.104841112	0.069022608	0.025413677	0.10374312	0.077527983	-0.038671433	0.023213027	-0.05448401	-0.046819975	-0.011708517	0.3674	0.0146
0.280636781	-0.021712943	0.105350672	0.129202988	0.076110094	0.14180324	-0.06670888	0.015671159	-0.041049721	-0.033181215	0.014127045	-0.009941705	0.4011	0.0124
-0.435904799	0.001266176	0.06787759	0.024518493	-0.120169346	-0.006075243	0.046179248	0.048358884	0.009423561	0.023638369	-0.035442466	-0.019864213	0.357	0.014
0.426942571	0.119025397	-0.030751077	-0.080925125	-0.037013265	-0.108267293	0.085999919	0.018503383	-0.049099641	-0.002806571	-0.021961192	-0.020486989	0.5474	0.0216
-0.117699154	0.077647544	0.062980735	0.12380367	0.118793113	0.06308637	0.070300925	-0.050421332	0.039352934	-0.043081179	-0.002582076	-0.003126714	0.3471	0.0131
0.325388073	0.126037388	0.10773906	0.065230888	-0.058648419	-0.010093017	0.004202098	0.007415856	0.039629959	0.055752036	-0.008754053	-0.009762283	0.5215	0.0195
0.036371327	-0.072480179	-0.157362335	-0.042102975	0.131223542	0.007308776	0.029312583	-0.045262028	0.054882129	0.045867152	-0.02040229	0.028379683	0.4808	0.02
0.30958468	0.155304829	-0.05355508	0.14495479	0.12684982	-0.040355086	-0.039535471	0.015321851	-0.04623973	0.041174407	0.047945596	-0.019769778	0.4639	0.0162
0.164099667	0.10783865	0.057385728	0.019137477	-0.017854688	-0.084405055	-0.000688524	-0.040828051	0.03812987	-0.020139619	0.055191654	-0.022791202	0.4732	0.0182
0.22983748	-0.122202577	0.131918839	-0.057220718	0.06847109	-0.136753314	-0.057115006	0.055632965	0.014772685	-0.029934777	-0.016442569	-0.032789708	0.46	0.0157
0.303880813	0.121121609	0.129165995	-0.042732097	-0.141072145	0.021694393	-0.026010043	0.004723715	0.005076389	-0.004297476	0.016584936	-0.018534563	0.5199	0.0183
-0.029031642	0.192847697	0.16807851	-0.151357717	0.151737721	0.004566525	-0.049973784	0.017840105	0.004990537	-0.001689321	0.042415784	-0.033243121	0.4776	0.0205
-0.003705746	-0.188102044	-0.029926587	-0.058748178	0.103050131	-0.008204272	0.011733985	-0.035578444	0.030162048	0.028920948	0.02245277	-0.019479753	0.4541	0.019
0.116282539	-0.11290996	0.137524342	-0.122200171	-0.129550945	0.032170558	0.067826661	-0.024849593	-0.05319667	0.001907796	0.033795078	0.032139378	0.5495	0.0243
-0.034758563	-0.071181929	0.071343535	0.186829627	-0.158192742	0.05064518	-0.056512799	0.023926481	-0.040755487	0.047784644	0.050946103	-0.024621526	0.4127	0.0154
0.250760104	0.030757936	0.046373701	-0.054373267	-0.081858647	0.128645149	0.024288435	0.063740899	-0.020891863	0.011559961	0.014682031	-0.000980078	0.531	0.0198
-0.358328101	-0.09067394	-0.039815928	0.110044645	-0.054742037	-0.082347829	0.03503815	0.051576061	-0.008005335	0.032766819	0.001248552	-0.02977303	0.3431	0.0133
-0.473653244	0.130782694	0.054549033	0.080269928	-0.094617178	0.075337933	0.089756054	0.050370041	0.022746143	-0.013710491	0.020613549	0.012713174	0.3317	0.0121
0.442177388	-0.028603813	0.070615558	-0.160111148	0.023711853	-0.15931884	-0.014161604	0.055628682	0.031389427	0.059313374	-0.043764087	0.015475183	0.5862	0.024
0.422699053	0.006880207	-0.137972573	-0.02807405	-0.080609731	0.028131612	0.035224176	-0.06988947	0.024533207	0.042093247	0.004975895	0.034314094	0.5657	0.0212
0.468958245	-0.133149587	0.12036768	-0.062244214	0.105272849	0.024382119	0.000108648	0.058199388	0.037649935	0.002403878	-0.003705312	0.023814377	0.5539	0.0196
-0.038556048	0.019687378	0.012201563	0.081168893	-0.033232316	-0.002702857	-0.063292745	-0.008833041	0.024574035	-0.03562723	-0.015086615	-0.022974465	0.3734	0.0142
0.401259144	-0.145389588	0.126844698	-0.137253049	0.138315887	0.080871697	0.096590883	0.059313698	-0.02752382	0.052848698	0.01701559	-0.023731525	0.538	0.0236
-0.055044464	0.137101064	0.112895165	-0.12260637	-0.12471707	-0.021053767	-0.060700115	0.002918033	-0.042496749	-0.026150961	0.032669929	-0.012850683	0.4691	0.019
-0.28202288	0.194329647	-0.064564162	-0.013688667	0.115063797	-0.117742845	-0.060524619	0.020633693	0.056674351	0.024688696	-0.024289681	-0.027974144	0.3766	0.015
-0.509157548	-0.200303078	-0.162928989	0.17257313	-0.127841016	-0.06547349	-0.044933035	-0.042708233	-0.014905057	0.002057639	0.027397008	-0.005738853	0.2805	0.0107
-0.186857235	0.171367738	0.097241502	-0.185755082	-0.143531144	0.021197993	0.013584565	-0.010764717	-0.041715182	0.034565391	-0.008494576	0.010558158	0.5088	0.0251
0.470266588	-0.166948084	0.126863421	0.13991231	0.087108052	0.006884057	-0.08856489	-0.005432251	-0.004588467	-0.057169282	0.002972112	-0.019841416	0.4084	0.0145
-0.465689485	0.063225025	0.00359109	-0.116989123	0.131749841	-0.118757439	-0.043000255	0.064251526	0.028102929	0.029882595	-0.039486278	0.012244859	0.3686	0.0156
-0.458336344	-0.077801612	0.005047656	0.056183187	-0.156706331	-0.019913273	-0.094776476	-0.046791286	-0.011144408	0.007726487	0.051424875	-0.023848292	0.3338	0.0127
-0.365546026	-0.200864565	-0.00139979	0.082210442	-0.143842866	0.144968808	0.01306693	-0.06909927	-0.044328841	-0.014920505	0.019626567	-0.012320612	0.327	0.0123
-0.041563634	0.131192661	-0.00871213	0.08607064	0.041026156	0.141452431	0.098865063	-0.06172078	0.039150547	-0.048727293	-0.024946788	0.012055818	0.3754	0.0143
0.220094982	-0.121526198	-0.116949976	-0.015056121	-0.139537261	-0.039720338	0.096528972	0.041333053	0.002768975	0.01880232	-0.00099369	0.021612476	0.5177	0.0198
-0.300739112	0.040298633	-0.084244401	-0.060172659	0.145748825	0.046051786	-0.027451656	-0.000256066	-0.030594626	0.013796889	0.005125515	0.0032598	0.3826	0.0156
0.158952352	-0.01540766	0.134485996	-0.030780968	0.048136502	0.051203437	0.004019199	0.013586189	-0.036460017	0.047320607	0.052249146	-0.030066111	0.5109	0.0246
-0.312394953	0.19701499	0.099124197	0.175715062	0.063175494	0.009312611	-0.081994256	0.059209481	-0.045528012	0.01755889	-0.015516366	0.00985129	0.3434	0.0125
0.29533122	0.180914519	0.149209258	-0.072319618	-0.151441218	0.016403068	-0.069235359	0.018240496	-0.011358076	-0.027074164	0.052059048	0.019749908	0.5556	0.0202
0.373018753	-0.062456853	-0.078614092	0.006409867	0.155273601	0.008784759	-0.032590599	-0.06008102	-0.04665514	-0.052817774	-0.040498185	-0.004952519	0.4353	0.0155
-0.179827659	-0.012384089	-0.155456972	-0.046239781	-0.162887023	0.087208634	-0.058387043	0.027453131	-0.0106891	-0.017095928	-0.009272778	-0.016389945	0.39	0.0151
-0.31496322	0.179058977	-0.060717325	-0.139031386	0.024794196	0.002821414	0.030474451	-0.007648585	-0.016420479	0.048642121	-0.012405002	0.035168987	0.4595	0.0213
0.3531418	-0.04334037	-0.100037584	-0.063303176	-0.099803814	0.140475764	-0.091591879	0.035233738	-0.009205766	-0.058010946	-0.048111377	-0.025369582	0.4598	0.0182
0.216335436	-0.066751339	-0.128936649	-0.132181254	0.109046621	-0.12939035	-0.07889413	-0.01250341	0.055879627	0.00228293	-0.019046823	0.029091054	0.5256	0.0215
-0.317393053	0.151929951	-0.053277681	-0.177558934	-0.162082106	-0.126141679	0.03479848	0.032616238	-0.015541373	-0.019709457	-0.000862546	-0.018636169	0.3941	0.0155
-0.170327855	0.203303448	0.171650227	-0.148159873	-0.138057781	0.146924494	-0.039938039	-0.050674378	-0.0496274	0.028384032	-0.051306346	-0.034990982	0.4691	0.0227
-0.298281364	0.145791597	-0.044828045	0.03223397	0.039784182	0.135463245	-0.038851115	-0.021612942	0.053707439	0.047902452	-0.028798022	-0.019109748	0.3881	0.016
-0.058600861	-0.161502825	0.054811622	-0.13355721	-0.13595222	-0.015297683	-0.073409796	0.048763939	0.057529332	-0.012068841	-0.019951122	0.025939652	0.4715	0.0186
-0.134086631	0.144174668	-0.010416806	-0.047014264	-0.020559427	-0.085708389	0.015940759	0.044958876	0.027622888	-0.017242435	-0.022634002	0.029512694	0.4277	0.0158
-0.47642617	-0.151694942	0.031083103	0.127009649	0.075561883	0.13439076	-0.013382735	0.05524893	0.04597379	-0.045485647	0.014991113	0.035424127	0.2785	0.011
0.425134302	0.071061594	0.13653411	-0.146925818	0.003836745	-0.060270163	0.030340298	-0.068947945	0.015013948	0.050085502	0.052717256	-0.019473057	0.5747	0.0261
-0.277739321	-0.114939835	0.115860273	0.034165623	0.006957393	0.094081403	-0.02794805	-0.024909573	-0.038702536	0.048293189	-0.04985776	0.033127575	0.4096	0.0173
-0.205285945	0.119178868	-0.166588817	-0.045604493	-0.046328739	0.044835736	0.032540792	-0.016592252	-0.036260965	0.022050524	-0.039336815	-0.025099185	0.4032	0.0168
-0.476063358	-0.147965014	0.087867843	-0.110537027	-0.078768158	-0.057114596	0.087065583	-0.050959204	0.001302139	0.01325289	-0.015685151	-0.007398657	0.3629	0.015
0.219432672	0.191105074	0.15506835	0.134697008	-0.086796382	-0.127377648	-0.007760321	-0.060316815	0.014512507	0.032244243	-0.031977288	-0.023056475	0.4683	0.0163
0.439528044	-0.151115817	-0.169411604	0.134337889	0.054237606	-0.120108904	-0.045796989	0.043123017	0.045507759	0.024815925	-0.039193851	0.031299517	0.4627	0.0145
0.184969833	0.031986152	0.01083531	-0.010566611	0.133228447	0.021106579	0.037412799	-0.046019782	-0.026616112	-0.040790513	-0.033502257	0.020906117	0.4543	0.0185
-0.217991348	-0.120429951	-0.077270929	-0.174448087	-0.015161926	-0.158904782	-0.016710499	-0.011420543	0.010329342	-0.050573369	0.025576505	0.005356194	0.3774	0.0157
0.402147333	0.05306869	-0.008187819	0.093073012	0.086071411	0.102738201	0.061401557	0.048660021	-0.037442078	0.002577813	-0.020333139	0.033028776	0.4731	0.0154
-0.493168814	0.147281706	-0.049421483	-0.113052123	0.015538404	0.081893548	0.047391594	0.00425994	-0.024141028	0.051906132	0.044984621	0.018501866	0.4142	0.0189
-0.244492218	0.034177451	-0.169706684	0.182717541	0.15306907	0.056216227	-0.032934343	0.040530644	-0.040704682	-0.056687795	0.035129354	-0.003033897	0.2824	0.0112
0.003071482	-0.005060905	-0.042759026	0.108008322	-0.094043784	-0.102147515	-0.059711988	0.033569037	-0.026550422	-0.059517074	0.044636112	0.030226934	0.383	0.0139
-0.239792577	0.073263682	0.102662604	0.016509368	0.073442601	0.103166833	-0.07650752	0.069843126	0.032467848	0.043909081	0.00047176	-0.019679836	0.4072	0.017
-0.177202415	0.095964954	0.128134947	0.06001446	-0.01760302	0.073202847	0.096970214	0.008935772	0.043971119	-0.011379591	-0.02937114	-0.000515507	0.3843	0.0141
0.32794578	0.084345776	-0.069179423	0.176034665	0.068148335	0.068798799	-0.051621248	-0.016564732	0.056285568	-0.006204345	-0.037870921	0.007010557	0.4141	0.0131
0.487117693	0.060663874	-0.00412724	0.012560177	-0.027054691	0.159761586	0.06662504	0.008034358	0.049904906	0.050224753	-0.045426713	-0.009802251	0.5456	0.0195
0.35253019	0.199939933	0.025780514	-0.010944294	0.05403625	-0.071959865	-0.02384619	-0.004260679	0.021752867	-0.013728747	0.035739844	0.03243052	0.5289	0.0177
0.243691276	0.037424607	0.0089196	-0.125675703	0.132754248	0.087520088	0.067835762	0.052663828	-0.052302434	0.033347027	-0.043306228	-0.002762817	0.5098	0.0205
-0.096397384	0.027781355	-0.037394284	-0.166241041	0.072660966	-0.120300831	-0.061237013	-0.017039066	-0.020770164	-0.017256483	-0.048682013	-0.024829478	0.4128	0.0175
-0.354922091	-0.030388136	-0.009921846	0.061925298	0.0187401	-0.12593045	-0.081337864	0.010945949	0.035221086	0.055328371	-0.036179878	-0.019992836	0.364	0.0151
0.322982088	-0.033828193	-0.023148531	0.058370357	-0.049335467	-0.157451591	0.08208222	-0.009609194	0.057872953	0.019968368	0.032684002	0.02058432	0.5105	0.0166
-0.015114765	0.008684246	-0.024584301	-0.163386484	0.134153711	-0.146432487	0.034347133	-0.006454748	0.044552258	-0.050032957	-0.023104505	-0.010077777	0.4163	0.0186
-0.229269785	-0.148746995	0.010463881	0.150295247	-0.082623196	0.128356438	0.039570749	0.041034865	-0.033306506	0.013998435	0.00536003	-0.019725558	0.3474	0.013
0.297496373	-0.174093033	-0.074134851	0.068568174	0.117485893	0.139718438	-0.048298395	-0.054189115	-0.002426247	-0.027991757	-0.00568018	-0.023311778	0.4123	0.0148
-0.279086304	-0.017210849	-0.027224086	0.141936146	0.145648657	0.059701698	-0.001150619	0.035086989	-0.050195137	-0.025804184	0.03488162	0.031856355	0.3237	0.0119
0.406432682	-0.154388412	0.08934574	0.102531869	0.056106894	0.092147529	0.08265733	0.019016177	0.049984549	-0.029343583	-0.028791042	0.027162787	0.4525	0.0147
-0.41786342	0.121087495	0.11274709	-0.126291718	-0.124817712	-0.004167581	-0.088115252	0.064162165	-0.017343302	0.006087241	-0.003037379	-0.025144801	0.3807	0.0157
0.361974491	-0.088096805	0.042619396	-0.104688282	-0.159817048	0.102133223	-0.032876169	-0.010601471	-0.018878102	-0.007973883	0.036588869	-0.003619004	0.5384	0.0207
-0.035791125	-0.040087547	-0.124235625	-0.104231442	0.069018003	-0.153570717	0.018810944	0.028318376	-0.057178318	-0.034476072	-0.02254782	-0.023800908	0.398	0.0168
0.436122812	0.104881488	-0.006423857	0.061527043	0.052974884	0.040266455	-0.066115033	-0.049443543	-0.044358694	-0.027554391	-0.025547725	0.010726107	0.4658	0.0162
-0.098888517	-0.089683596	-0.049732763	0.140121952	0.076792615	0.142557322	-0.041438589	0.048887955	-0.016246563	-0.000415804	0.055106232	0.018379315	0.3733	0.0134
-0.273233201	-0.058427385	0.140576377	-0.120791806	-0.051388241	0.050014031	0.005134008	-0.068368402	-0.046949049	0.050229886	0.037611773	0.003310164	0.4613	0.0228
0.406275838	0.025189279	0.132524332	0.191826587	-0.140827674	-0.031081044	-0.041091626	0.065315066	-0.021981481	-0.007538347	0.005617902	0.017312329	0.44	0.0134
0.322405925	0.184103416	0.16276476	0.106554342	0.018853953	0.076996601	-0.019164001	-0.018021592	-0.023872595	-0.039209989	-0.050740851	-0.007873237	0.417	0.014
-0.435805033	0.199396274	0.020866995	-0.027441938	-0.022122731	-0.012062659	0.060841734	-0.069740202	0.035476632	-0.029921508	-0.028436478	-0.021140306	0.317	0.0126
0.366774926	0.166261953	0.163566067	0.13113401	0.153296439	0.131281598	-0.073654279	-0.059485679	0.004727956	0.012495544	0.021912455	-0.028268001	0.463	0.0139
0.029076466	0.036086503	0.155787691	0.109572068	-0.132634719	0.003453902	-0.020303673	0.071159886	-0.036301731	0.018126242	0.039710018	-0.020225007	0.4538	0.0169
0.21259008	-0.160080163	0.163282153	0.08644866	0.153126473	-0.036507614	-0.097316639	0.0710729	-0.032039806	-0.009491865	0.052608542	0.013060549	0.4658	0.0165
-0.486028868	0.158793233	0.087614305	0.095782356	-0.070110701	-0.069653582	-0.000375787	-0.057316035	0.009382168	0.01599236	0.036568192	-0.021178432	0.3416	0.0129
-0.382492462	-0.020768466	0.052667719	0.15358245	-0.050992339	-0.154057367	-0.087338152	-0.013801158	0.018310623	-0.05340228	0.000291888	-0.010266039	0.2848	0.011
0.043416659	0.090725291	0.066042384	-0.044218525	0.04108696	-0.00407438	0.086101594	-0.055391641	-0.043254204	0.048971358	0.027028622	-0.032179421	0.5083	0.0242
0.267665783	-0.011759179	0.044133281	0.180484475	0.086758998	0.148731637	0.093734538	0.046309787	-0.035383413	-0.012536152	0.009154532	-0.022744683	0.4024	0.0125
-0.160128127	-0.157537757	0.035225639	-0.002841204	-0.045720005	0.091342293	-0.080779336	-0.042178174	0.019273927	-0.007459174	0.010439456	-0.023541378	0.3947	0.0151
4.84E-05	-0.039803874	-0.05469071	0.003104996	-0.082795676	-0.006667502	0.058512778	-0.008158632	-0.050532306	-0.018931365	0.028002133	-0.015811432	0.4367	0.0167
0.086610953	-0.098118516	0.064152868	-0.076895598	-0.095135437	-0.082991776	-0.03531086	0.054450803	0.016294321	0.044391009	-0.026618817	0.021507357	0.5394	0.0241
-0.333359063	0.133737934	0.043694731	-0.10407136	0.020479828	-0.134721029	0.0593481	-0.042188398	-0.003284296	0.011446981	0.025460415	-0.012521255	0.4131	0.0168
-0.031990678	-0.01211371	0.007819315	-0.151402012	0.060574051	-0.025832985	-0.048700855	-0.067453767	0.005699631	0.041130905	-0.02202074	0.024224903	0.5191	0.0242
0.470930267	0.168853496	0.080849755	0.033338667	0.068863672	0.069441288	0.063584912	-0.068154616	0.009682176	-0.021524826	0.038312123	0.029293028	0.5366	0.0181
0.400178116	-0.180970401	-0.163979654	-0.042164015	0.047593485	0.136969478	0.028950222	0.04397921	0.018312313	0.016027612	0.049061129	0.034445889	0.5476	0.0196
0.336709555	-0.004433812	-0.128471647	-0.028431262	0.085737251	0.063812081	-0.02358173	0.029504497	-0.002492217	0.015515848	0.024334293	0.008225805	0.5228	0.0179
-0.443888471	0.054288332	0.061021886	0.132227507	0.028061709	-0.001139683	0.083525364	-0.004481494	0.030550834	-0.028127781	-0.011997082	-0.014624303	0.2923	0.0114
0.056842443	0.182277177	0.031410144	-0.076865729	-0.002612651	-0.077900394	-0.080087399	0.03826555	-0.043478762	0.016761301	-0.034037096	0.013379356	0.5107	0.0219
0.260289978	-0.082196733	0.165153135	-0.000708103	-0.045782394	0.011633152	0.076792977	0.028247179	0.004107824	0.058617728	0.010164911	0.011194745	0.5129	0.0196
0.416339868	-0.109463458	-0.058919196	-0.018063037	-0.129371057	-0.076232749	-0.094757815	-0.013933756	-0.017187931	0.054758616	-0.02956275	-0.010291671	0.5388	0.0217
-0.085424063	0.091180442	-0.010982132	0.159792313	-0.092748177	-0.098274435	0.067446178	0.06499948	0.030726326	-0.026324538	0.016196536	-0.013049762	0.3691	0.0132
